experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,44,42,3,-0.0007966184057295322,0.018171211704611778,0.9158335328102112,50.40024560265161,53,encoder_output_representation,-0.0007966184057295322,-2.6514335331739858e-05,-2.546585164964199e-11,0.018171211704611778,1.8316670656204224,1.8316664695739746,True,2.980232238769531e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,3,0.0007751611992716789,0.02142036147415638,0.5261118412017822,24.56129612175476,54,encoder_output_representation,0.0007751611992716789,1.7471367755206302e-05,1.7471367755206302e-05,0.02142036147415638,1.0522236824035645,1.0522236824035645,False,0.0,2641408,10.076171875,128.0,False
shared_e2e_rep_projected,44,42,3,0.0001447849062969908,0.027174275368452072,0.4118354320526123,15.155341824891195,55,encoder_output_representation,0.0001447849062969908,3.240671048843069e-06,3.240671048843069e-06,0.027174275368452072,0.8236708641052246,0.8236708641052246,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.010197005234658718,0.019765764474868774,0.6384226679801941,32.299416943469,56,encoder_output_representation,-0.010197005234658718,-0.00025735024246387184,-2.9103830456733704e-11,0.019765764474868774,1.2768453359603882,1.2767789363861084,True,5.1975250244140625e-05,3041280,11.6015625,128.0,False
shared_e2e_rep_projected,44,42,3,0.009777270257472992,0.021842338144779205,0.5172272324562073,23.680030454058137,57,encoder_output_representation,0.009777270257472992,0.00022091649589128792,0.00022091649589128792,0.021842338144779205,1.0344544649124146,1.0344544649124146,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,3,-0.007590649649500847,0.015312565490603447,0.3206835091114044,20.942506943607313,58,encoder_output_representation,-0.007590649649500847,-7.454757724190131e-05,-3.637978807091713e-12,0.015312565490603447,0.6413670182228088,0.6413485407829285,True,2.8789043426513672e-05,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,3,0.0004130388260819018,0.013220389373600483,0.49548062682151794,37.47851994517898,59,encoder_output_representation,0.0004130388260819018,5.411177426140057e-06,5.411177426140057e-06,0.013220389373600483,0.9909612536430359,0.9909612536430359,False,0.0,2928640,11.171875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0031739629339426756,0.019843382760882378,0.3352698087692261,16.895799108917537,60,encoder_output_representation,-0.0031739629339426756,-4.2232033592881635e-05,-3.092281986027956e-11,0.019843382760882378,0.6705396175384521,0.6705362200737,True,5.066394805908203e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,3,-2.253028651466593e-05,0.014603536576032639,0.4428602159023285,30.325545705767727,61,encoder_output_representation,-2.253028651466593e-05,-2.9142137236704e-07,-1.1368683772161603e-13,0.014603536576032639,0.885720431804657,0.885720431804657,True,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,3,0.0004024097288493067,0.019596286118030548,0.3880341351032257,19.80141200052164,62,encoder_output_representation,0.0004024097288493067,6.1198697949294e-06,6.1198697949294e-06,0.019596286118030548,0.7760682702064514,0.7760682702064514,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.005101027898490429,0.02202722430229187,1.0188124179840088,46.25241946067641,63,encoder_output_representation,0.005101027898490429,0.00022895053552929312,0.00022895053552929312,0.02202722430229187,2.0376248359680176,2.0376248359680176,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.002467905171215534,0.011604251340031624,0.378778874874115,32.641388382155014,64,encoder_output_representation,-0.002467905171215534,-2.1695084797102027e-05,0.0,0.011604251340031624,0.75755774974823,0.7575554847717285,True,2.9802322387695312e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.03240659832954407,0.013027269393205643,0.38990655541419983,29.930029359610476,65,encoder_output_representation,-0.03240659832954407,-0.00032921330421231687,-2.1827872842550278e-11,0.013027269393205643,0.7798131108283997,0.7794035077095032,True,0.0005252361297607422,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0004551290476229042,0.022951439023017883,0.5334027409553528,23.24049225934835,66,encoder_output_representation,-0.0004551290476229042,-1.1143707524752244e-05,-3.456079866737127e-11,0.022951439023017883,1.0668054819107056,1.066805362701416,True,1.1920928955078125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,0.004144801292568445,0.015689309686422348,0.3144395351409912,20.041642457546086,67,encoder_output_representation,0.004144801292568445,4.0895421989262104e-05,4.0895421989262104e-05,0.015689309686422348,0.6288790702819824,0.6288790702819824,False,0.0,2580480,9.84375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0020551143679767847,0.021343713626265526,0.6081811785697937,28.494627936788252,68,encoder_output_representation,-0.0020551143679767847,-5.3354244300862774e-05,-2.546585164964199e-11,0.021343713626265526,1.2163623571395874,1.2163598537445068,True,2.086162567138672e-06,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,3,-0.004499796777963638,0.021872475743293762,0.6290568113327026,28.760201575515538,69,encoder_output_representation,-0.004499796777963638,-0.00012382568093016744,-2.1827872842550278e-11,0.021872475743293762,1.2581136226654053,1.2581008672714233,True,1.0132789611816406e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,8.373847958864644e-05,0.014445078559219837,0.7738903760910034,53.57467409528581,70,encoder_output_representation,8.373847958864644e-05,1.8722093955148011e-06,1.8722093955148011e-06,0.014445078559219837,1.5477807521820068,1.5477807521820068,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,3,0.004495035856962204,0.012942400760948658,0.46075379848480225,35.60033466704594,71,encoder_output_representation,0.004495035856962204,5.36101360921748e-05,5.36101360921748e-05,0.012942400760948658,0.9215075969696045,0.9215075969696045,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,0.0053381905891001225,0.014331204816699028,0.3205479383468628,22.36713119704726,72,encoder_output_representation,0.0053381905891001225,4.9045564082916826e-05,4.9045564082916826e-05,0.014331204816699028,0.6410958766937256,0.6410958766937256,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,44,42,3,0.004078530240803957,0.016491690650582314,0.47136616706848145,28.582040316881503,73,encoder_output_representation,0.004078530240803957,6.340993422782049e-05,6.340993422782049e-05,0.016491690650582314,0.9427323341369629,0.9427323341369629,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.002167553175240755,0.02359902299940586,0.7844725847244263,33.241739912036884,74,encoder_output_representation,-0.002167553175240755,-8.025490387808532e-05,-7.275957614183426e-11,0.02359902299940586,1.5689451694488525,1.5689414739608765,True,2.384185791015625e-06,3556864,13.568359375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0005800281069241464,0.016865761950612068,0.4936143159866333,29.26724078236618,75,encoder_output_representation,0.0005800281069241464,9.657678674557246e-06,9.657678674557246e-06,0.016865761950612068,0.9872286319732666,0.9872286319732666,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,3,-0.00279391766525805,0.012521759606897831,0.2935429513454437,23.442627918183355,76,encoder_output_representation,-0.00279391766525805,-2.053906246146653e-05,-2.7284841053187847e-12,0.012521759606897831,0.5870859026908875,0.587083637714386,True,3.874301910400391e-06,2135040,8.14453125,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0008730010013096035,0.022523166611790657,0.6959584951400757,30.89967352884333,77,encoder_output_representation,-0.0008730010013096035,-2.736891110544093e-05,-1.8189894035458565e-12,0.022523166611790657,1.3919169902801514,1.3919163942337036,True,4.172325134277344e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0016247302992269397,0.02181069180369377,0.6919057965278625,31.723239352301707,78,encoder_output_representation,-0.0016247302992269397,-4.903742956230417e-05,-4.001776687800884e-11,0.02181069180369377,1.383811593055725,1.3838096857070923,True,1.3709068298339844e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0037547950632870197,0.013558591715991497,0.32820045948028564,24.2060876494418,79,encoder_output_representation,0.0037547950632870197,3.3417196391383186e-05,3.3417196391383186e-05,0.013558591715991497,0.6564009189605713,0.6564009189605713,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,3,0.0030535736586898565,0.010044615715742111,0.17979885637760162,17.90002340217132,80,encoder_output_representation,0.0030535736586898565,1.1029571396647952e-05,1.1029571396647952e-05,0.010044615715742111,0.35959771275520325,0.35959771275520325,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,0.002187056001275778,0.01768759824335575,0.4132730960845947,23.36513360370103,81,encoder_output_representation,0.002187056001275778,3.1973919249139726e-05,3.1973919249139726e-05,0.01768759824335575,0.8265461921691895,0.8265461921691895,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.01548849232494831,0.02120130881667137,0.5024077296257019,23.697014838566954,82,encoder_output_representation,-0.01548849232494831,-0.0003299575764685869,-4.3655745685100555e-11,0.02120130881667137,1.0048154592514038,1.0046948194503784,True,0.00012004375457763672,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,3,0.010268782265484333,0.012339914217591286,0.16278333961963654,13.191610310189933,83,encoder_output_representation,0.010268782265484333,4.125447230762802e-05,4.125447230762802e-05,0.012339914217591286,0.32556667923927307,0.32556667923927307,False,0.0,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,44,42,3,0.004170870874077082,0.01896837167441845,0.4262864887714386,22.47354154001245,84,encoder_output_representation,0.004170870874077082,6.745099381078035e-05,6.745099381078035e-05,0.01896837167441845,0.8525729775428772,0.8525729775428772,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,0.0005070681218057871,0.030779926106333733,0.8309102058410645,26.99519820062479,85,encoder_output_representation,0.0005070681218057871,2.5936895326594822e-05,2.5936895326594822e-05,0.030779926106333733,1.661820411682129,1.661820411682129,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0012109111994504929,0.012728570029139519,0.38896650075912476,30.55853877290722,86,encoder_output_representation,-0.0012109111994504929,-1.1990411621809471e-05,4.547473508864641e-13,0.012728570029139519,0.7779330015182495,0.7779324054718018,True,7.748603820800781e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,3,0.007895177230238914,0.015671174973249435,0.26338639855384827,16.807061308641288,87,encoder_output_representation,0.007895177230238914,6.51758600724861e-05,6.51758600724861e-05,0.015671174973249435,0.5267727971076965,0.5267727971076965,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.012546975165605545,0.0280606709420681,0.8474100828170776,30.19920958292748,88,encoder_output_representation,0.012546975165605545,0.0005967064062133431,0.0005967064062133431,0.0280606709420681,1.6948201656341553,1.6948201656341553,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,0.001127887051552534,0.017544802278280258,0.4499710500240326,25.64697184311266,89,encoder_output_representation,0.001127887051552534,1.7808553820941597e-05,1.7808553820941597e-05,0.017544802278280258,0.8999421000480652,0.8999421000480652,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,3,-0.004182657692581415,0.013427403755486012,0.33991554379463196,25.31506089967342,90,encoder_output_representation,-0.004182657692581415,-3.81808313250076e-05,-1.0913936421275139e-11,0.013427403755486012,0.6798310875892639,0.6798251867294312,True,8.702278137207031e-06,2420736,9.234375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.01170420367270708,0.022449839860200882,0.44072628021240234,19.631600178748833,91,encoder_output_representation,-0.01170420367270708,-0.00023160825367085636,-1.0913936421275139e-11,0.022449839860200882,0.8814525604248047,0.881392240524292,True,6.842613220214844e-05,2846720,10.859375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0110220517963171,0.02096777968108654,0.6806365847587585,32.461070991351065,92,encoder_output_representation,0.0110220517963171,0.0003146010567434132,0.0003146010567434132,0.02096777968108654,1.361273169517517,1.361273169517517,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.002547935117036104,0.021164337173104286,0.5781362056732178,27.316527843258672,93,encoder_output_representation,-0.002547935117036104,-6.235240289242938e-05,-5.3660187404602766e-11,0.021164337173104286,1.1562724113464355,1.1562687158584595,True,3.2186508178710938e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,-2.1798809029860422e-05,0.010182579047977924,0.33597394824028015,32.99497569891181,94,encoder_output_representation,-2.1798809029860422e-05,-1.4915099200152326e-07,-1.3642420526593924e-12,0.010182579047977924,0.6719478964805603,0.6719478964805603,True,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0049893055111169815,0.012584803625941277,0.33097174763679504,26.29931761148479,95,encoder_output_representation,-0.0049893055111169815,-4.156305658398196e-05,4.547473508864641e-12,0.012584803625941277,0.6619434952735901,0.6619352698326111,True,1.239776611328125e-05,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,3,-0.003183271735906601,0.029152831062674522,0.461254358291626,15.821940493531946,96,encoder_output_representation,-0.003183271735906601,-8.561008144170046e-05,-2.546585164964199e-11,0.029152831062674522,0.922508716583252,0.9225040078163147,True,5.125999450683594e-06,3194880,12.1875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0018764560809358954,0.016429321840405464,0.2596461772918701,15.803828046834479,97,encoder_output_representation,-0.0018764560809358954,-1.6009213140932843e-05,-1.3642420526593924e-11,0.016429321840405464,0.5192923545837402,0.5192914009094238,True,1.8477439880371094e-06,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,3,0.00013452577695716172,0.021490376442670822,0.47113192081451416,21.922925457882855,98,encoder_output_representation,0.00013452577695716172,2.724093974393327e-06,2.724093974393327e-06,0.021490376442670822,0.9422638416290283,0.9422638416290283,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.004839442204684019,0.016831547021865845,0.261639267206192,15.544576316502383,99,encoder_output_representation,0.004839442204684019,4.262381116859615e-05,4.262381116859615e-05,0.016831547021865845,0.523278534412384,0.523278534412384,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0034419975709170103,0.015459864400327206,0.3177747428417206,20.554820832386792,100,encoder_output_representation,0.0034419975709170103,3.381937858648598e-05,3.381937858648598e-05,0.015459864400327206,0.6355494856834412,0.6355494856834412,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0005016392678953707,0.023988474160432816,1.0299428701400757,42.934905457175304,101,encoder_output_representation,0.0005016392678953707,2.4787761503830552e-05,2.4787761503830552e-05,0.023988474160432816,2.0598857402801514,2.0598857402801514,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,3,-0.009753995575010777,0.02538788504898548,0.7296022176742554,28.738203921535828,102,encoder_output_representation,-0.009753995575010777,-0.00036134765832684934,-1.0186340659856796e-10,0.02538788504898548,1.4592044353485107,1.4591350555419922,True,4.756450653076172e-05,2350080,8.96484375,128.0,False
