experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,43,42,1,0.0022387797944247723,0.005613389890640974,0.24545316398143768,43.72637011918127,89,encoder_output_representation,0.0022387797944247723,6.169290827529039e-06,6.169290827529039e-06,0.005613389890640974,0.49090632796287537,0.49090632796287537,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.00011605511099332944,0.007998541928827763,0.511663556098938,63.969603541720204,90,encoder_output_representation,0.00011605511099332944,9.499256066192174e-07,9.499256066192174e-07,0.007998541928827763,1.023327112197876,1.023327112197876,False,0.0,2482176,9.46875,128.0,False
shared_e2e_rep_projected,43,42,1,0.0008942738641053438,0.008027773350477219,0.3778984546661377,47.07388190570592,91,encoder_output_representation,0.0008942738641053438,5.425887138699181e-06,5.425887138699181e-06,0.008027773350477219,0.7557969093322754,0.7557969093322754,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0009546017972752452,0.017607375979423523,0.920531153678894,52.28099602999634,92,encoder_output_representation,-0.0009546017972752452,-3.094463681918569e-05,-1.0686562745831907e-11,0.017607375979423523,1.841062307357788,1.8410614728927612,True,4.76837158203125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0005397549248300493,0.011654487811028957,1.1863213777542114,101.79094928835597,93,encoder_output_representation,-0.0005397549248300493,-1.492526826041285e-05,-2.1827872842550278e-11,0.011654487811028957,2.372642755508423,2.3726422786712646,True,1.7881393432617188e-07,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,1,0.005160643719136715,0.007617222610861063,0.7459270358085632,97.92637998329977,94,encoder_output_representation,0.005160643719136715,5.864444392500445e-05,5.864444392500445e-05,0.007617222610861063,1.4918540716171265,1.4918540716171265,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0016283293953165412,0.01766115240752697,1.1267821788787842,63.80003710282027,95,encoder_output_representation,-0.0016283293953165412,-6.480839510913938e-05,-1.382431946694851e-10,0.01766115240752697,2.2535643577575684,2.25356125831604,True,1.3709068298339844e-06,2909184,11.09765625,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0022478813771158457,0.008386130444705486,1.1532131433486938,137.51433404863926,96,encoder_output_representation,-0.0022478813771158457,-4.347850335761905e-05,-7.275957614183426e-12,0.008386130444705486,2.3064262866973877,2.30642032623291,True,2.562999725341797e-06,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0008164612227119505,0.010660838335752487,0.8216442465782166,77.07126031756127,97,encoder_output_representation,-0.0008164612227119505,-1.43034476423054e-05,-2.000888343900442e-11,0.010660838335752487,1.643288493156433,1.6432878971099854,True,3.5762786865234375e-07,3594240,13.7109375,128.0,False
shared_e2e_rep_projected,43,42,1,-0.00039410521276295185,0.00953786913305521,0.5233981609344482,54.87579601197476,98,encoder_output_representation,-0.00039410521276295185,-3.934827873308677e-06,-4.547473508864641e-13,0.00953786913305521,1.0467963218688965,1.046796202659607,True,1.1920928955078125e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0004027201794087887,0.014268703758716583,1.180604100227356,82.74080955014142,99,encoder_output_representation,-0.0004027201794087887,-1.3568198482971638e-05,-6.184563972055912e-11,0.014268703758716583,2.361208200454712,2.361207962036133,True,1.1920928955078125e-07,3481600,13.28125,128.0,False
shared_e2e_rep_projected,43,42,1,-9.771456097951159e-05,0.007430077530443668,0.5844421982765198,78.65896363555458,100,encoder_output_representation,-9.771456097951159e-05,-8.486413207720034e-07,-4.092726157978177e-12,0.007430077530443668,1.1688843965530396,1.1688843965530396,True,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,1,-0.000514486338943243,0.020231468603014946,1.5872191190719604,78.45298580229756,101,encoder_output_representation,-0.000514486338943243,-3.3042138966266066e-05,-5.4569682106375694e-12,0.020231468603014946,3.174438238143921,3.174437999725342,True,5.960464477539063e-08,2457600,9.375,128.0,False
shared_e2e_rep_projected,43,42,1,-0.002913039643317461,0.010574492625892162,0.7040751576423645,66.58240565778088,102,encoder_output_representation,-0.002913039643317461,-4.3376545363571495e-05,-4.001776687800884e-11,0.010574492625892162,1.408150315284729,1.4081443548202515,True,4.231929779052734e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,-0.002405194565653801,0.008153311908245087,0.7664897441864014,94.00961876747091,103,encoder_output_representation,-0.002405194565653801,-3.0062190489843488e-05,-8.185452315956354e-12,0.008153311908245087,1.5329794883728027,1.5329749584197998,True,2.9802322387695312e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,0.011696802452206612,0.007208021357655525,0.32616475224494934,45.25024775329431,104,encoder_output_representation,0.011696802452206612,5.499842518474907e-05,5.499842518474907e-05,0.007208021357655525,0.6523295044898987,0.6523295044898987,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,1,-0.00046668178401887417,0.013694115914404392,1.3490476608276367,98.51294302311386,105,encoder_output_representation,-0.00046668178401887417,-1.7242971807718277e-05,-5.093170329928398e-11,0.013694115914404392,2.6980953216552734,2.6980948448181152,True,1.7881393432617188e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.0002559883869253099,0.016328861936926842,1.70823073387146,104.61419420837825,106,encoder_output_representation,0.0002559883869253099,1.4280805771704763e-05,1.4280805771704763e-05,0.016328861936926842,3.41646146774292,3.41646146774292,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,-1.414783673681086e-05,0.011482790112495422,1.2595164775848389,109.68732035032579,107,encoder_output_representation,-1.414783673681086e-05,-4.092336212124792e-07,-5.5138116294983774e-12,0.011482790112495422,2.5190329551696777,2.5190327167510986,True,1.1920928955078125e-07,2420736,9.234375,128.0,False
shared_e2e_rep_projected,43,42,1,0.0019558309577405453,0.008211660198867321,0.6924896836280823,84.33004616089706,108,encoder_output_representation,0.0019558309577405453,2.2243624698603526e-05,2.2243624698603526e-05,0.008211660198867321,1.3849793672561646,1.3849793672561646,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.0013794306432828307,0.017249194905161858,1.0159244537353516,58.89692007777905,109,encoder_output_representation,0.0013794306432828307,4.834595165448263e-05,4.834595165448263e-05,0.017249194905161858,2.031848907470703,2.031848907470703,False,0.0,2670592,10.1875,128.0,False
shared_e2e_rep_projected,43,42,1,3.308738814666867e-05,0.010359765030443668,0.9210489988327026,88.90635995373128,110,encoder_output_representation,3.308738814666867e-05,6.314298843790311e-07,6.314298843790311e-07,0.010359765030443668,1.8420979976654053,1.8420979976654053,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.00024584383936598897,0.009629989974200726,0.8601623773574829,89.32121213645138,111,encoder_output_representation,0.00024584383936598897,4.07282368541928e-06,4.07282368541928e-06,0.009629989974200726,1.7203247547149658,1.7203247547149658,False,0.0,2135040,8.14453125,128.0,False
shared_e2e_rep_projected,43,42,1,0.0008420430240221322,0.007412017788738012,0.5741732120513916,77.46516919101346,112,encoder_output_representation,0.0008420430240221322,7.1671029218123294e-06,7.1671029218123294e-06,0.007412017788738012,1.1483464241027832,1.1483464241027832,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.0018730752635747194,0.015311380848288536,0.9196720719337463,60.064606912089495,113,encoder_output_representation,0.0018730752635747194,5.275122748571448e-05,5.275122748571448e-05,0.015311380848288536,1.8393441438674927,1.8393441438674927,False,0.0,3018752,11.515625,128.0,False
shared_e2e_rep_projected,43,42,1,0.0012477593263611197,0.007962650619447231,0.4298214614391327,53.979696206860694,114,encoder_output_representation,0.0012477593263611197,8.54095742397476e-06,8.54095742397476e-06,0.007962650619447231,0.8596429228782654,0.8596429228782654,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,1,0.0018132610712200403,0.01390985306352377,0.8185375928878784,58.84588350069308,115,encoder_output_representation,0.0018132610712200403,4.1290630178991705e-05,4.1290630178991705e-05,0.01390985306352377,1.6370751857757568,1.6370751857757568,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,1,0.005619016941636801,0.00860580988228321,0.6752795577049255,78.46786844491234,116,encoder_output_representation,0.005619016941636801,6.530789687531069e-05,6.530789687531069e-05,0.00860580988228321,1.350559115409851,1.350559115409851,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.005781121086329222,0.014597571454942226,1.1610504388809204,79.53723278318527,117,encoder_output_representation,0.005781121086329222,0.00019596285710576922,0.00019596285710576922,0.014597571454942226,2.322100877761841,2.322100877761841,False,0.0,2939904,11.21484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.0026986142620444298,0.011358719319105148,1.0306422710418701,90.73578121684454,118,encoder_output_representation,0.0026986142620444298,6.318414671113715e-05,6.318414671113715e-05,0.011358719319105148,2.0612845420837402,2.0612845420837402,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,1,-0.00102819106541574,0.011920790188014507,0.7246606945991516,60.78965262955014,119,encoder_output_representation,-0.00102819106541574,-1.776411409082357e-05,-9.094947017729282e-12,0.011920790188014507,1.4493213891983032,1.449320673942566,True,4.76837158203125e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0035974420607089996,0.009123812429606915,0.4298069179058075,47.10825887992582,120,encoder_output_representation,-0.0035974420607089996,-2.8214577469043434e-05,-1.4551915228366852e-11,0.009123812429606915,0.859613835811615,0.8596082925796509,True,6.4373016357421875e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,-0.01595565676689148,0.009669870138168335,0.6517019867897034,67.39511260004869,121,encoder_output_representation,-0.01595565676689148,-0.00020110105106141418,-8.36735125631094e-11,0.009669870138168335,1.3034039735794067,1.303238034248352,True,0.00012731552124023438,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,0.014120464213192463,0.007000977173447609,0.31119152903556824,44.44972770598579,122,encoder_output_representation,0.014120464213192463,6.152695277705789e-05,6.152695277705789e-05,0.007000977173447609,0.6223830580711365,0.6223830580711365,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0003931060491595417,0.007068905048072338,0.5683178901672363,80.39687706969757,123,encoder_output_representation,-0.0003931060491595417,-3.1585168471792713e-06,-3.694822225952521e-12,0.007068905048072338,1.1366357803344727,1.136635661125183,True,1.1920928955078125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,0.0014352038269862533,0.009816702455282211,0.5295260548591614,53.941336948053454,124,encoder_output_representation,0.0014352038269862533,1.4920952708052937e-05,1.4920952708052937e-05,0.009816702455282211,1.0590521097183228,1.0590521097183228,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0005664018099196255,0.012792744673788548,0.5430927276611328,42.45318276177999,125,encoder_output_representation,-0.0005664018099196255,-7.870318768254947e-06,-2.2509993868879974e-11,0.012792744673788548,1.0861854553222656,1.0861852169036865,True,2.384185791015625e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.003748449496924877,0.01567828468978405,0.6520566940307617,41.58979805078045,126,encoder_output_representation,0.003748449496924877,7.664177974220365e-05,7.664177974220365e-05,0.01567828468978405,1.3041133880615234,1.3041133880615234,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.006108897738158703,0.009730738587677479,0.7680515646934509,78.93044888350747,127,encoder_output_representation,0.006108897738158703,9.131224942393601e-05,9.131224942393601e-05,0.009730738587677479,1.5361031293869019,1.5361031293869019,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,-0.00047359574818983674,0.013383549638092518,1.3072458505630493,97.6755708248237,128,encoder_output_representation,-0.00047359574818983674,-1.657167376833968e-05,-1.8189894035458565e-11,0.013383549638092518,2.6144917011260986,2.6144914627075195,True,1.1920928955078125e-07,3397120,12.958984375,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0006498881848528981,0.0104036470875144,0.6342479586601257,60.96400169333866,129,encoder_output_representation,-0.0006498881848528981,-8.57656414154917e-06,-2.2737367544323206e-12,0.0104036470875144,1.2684959173202515,1.2684956789016724,True,1.7881393432617188e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.0031036585569381714,0.0076671685092151165,0.2329397350549698,30.381455001934697,130,encoder_output_representation,0.0031036585569381714,1.1086195627285633e-05,1.1086195627285633e-05,0.0076671685092151165,0.4658794701099396,0.4658794701099396,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,0.004297524690628052,0.01834147237241268,0.6547888517379761,35.69990666195593,131,encoder_output_representation,0.004297524690628052,0.00010322475282009691,0.00010322475282009691,0.01834147237241268,1.3095777034759521,1.3095777034759521,False,0.0,2741760,10.458984375,128.0,False
shared_e2e_rep_projected,43,42,1,-0.0006595120066776872,0.011601509526371956,0.6100202798843384,52.581112698970045,132,encoder_output_representation,-0.0006595120066776872,-9.334939022664912e-06,-5.343281372915953e-12,0.011601509526371956,1.2200405597686768,1.220040202140808,True,2.980232238769531e-07,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,1,4.02133991883602e-05,0.01186256855726242,0.8333215117454529,70.24798278070077,133,encoder_output_representation,4.02133991883602e-05,7.950457074912265e-07,7.950457074912265e-07,0.01186256855726242,1.6666430234909058,1.6666430234909058,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,0.007123205345124006,0.007970358245074749,0.1725066751241684,21.643528411131108,134,encoder_output_representation,0.007123205345124006,1.9587960196076892e-05,1.9587960196076892e-05,0.007970358245074749,0.3450133502483368,0.3450133502483368,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.0002725800150074065,0.01054083090275526,0.8870357275009155,84.15235342301658,135,encoder_output_representation,0.0002725800150074065,5.097297616885044e-06,5.097297616885044e-06,0.01054083090275526,1.774071455001831,1.774071455001831,False,0.0,2196480,8.37890625,128.0,False
shared_e2e_rep_projected,43,42,1,-0.003345201490446925,0.010642328299582005,0.799570620059967,75.1311740769519,136,encoder_output_representation,-0.003345201490446925,-5.693059938494116e-05,-5.4569682106375694e-12,0.010642328299582005,1.599141240119934,1.5991322994232178,True,5.602836608886719e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,1,0.0002667804656084627,0.011082286946475506,1.0018887519836426,90.40451278896661,137,encoder_output_representation,0.0002667804656084627,5.924243396293605e-06,5.924243396293605e-06,0.011082286946475506,2.003777503967285,2.003777503967285,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,-4.287065166863613e-05,0.016148893162608147,0.497204065322876,30.788739532572052,138,encoder_output_representation,-4.287065166863613e-05,-6.884422418806935e-07,-1.9326762412674725e-12,0.016148893162608147,0.994408130645752,0.994408130645752,True,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,1,0.006933311000466347,0.009524675086140633,0.6931097507476807,72.76991020472977,139,encoder_output_representation,0.006933311000466347,9.154251893050969e-05,9.154251893050969e-05,0.009524675086140633,1.3862195014953613,1.3862195014953613,False,0.0,2350080,8.96484375,128.0,False
