experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio
shared_e2e_projected,42,42,1,0.21519874036312103,0.3175424635410309,5.047621250152588,15.8958937140713,109,transformer_encoder,0.21519874036312103,0.6898557543754578,0.6898557543754578,0.3175424635410309,10.095242500305176,10.095242500305176,False,0.0
shared_e2e_projected,42,42,1,-0.09617424756288528,0.22312551736831665,4.784084320068359,21.44122454703914,110,transformer_encoder,-0.09617424756288528,-0.20532263815402985,-4.237517714500427e-08,0.22312551736831665,9.568168640136719,9.523815155029297,True,0.004635512828826904
shared_e2e_projected,42,42,1,0.03825182095170021,0.1823384016752243,4.954305648803711,27.170939326473704,111,transformer_encoder,0.03825182095170021,0.06911034137010574,0.06911034137010574,0.1823384016752243,9.908611297607422,9.908611297607422,False,0.0
shared_e2e_projected,42,42,1,0.06560824811458588,0.42417776584625244,7.2665605545043945,17.130932216608056,112,transformer_encoder,0.06560824811458588,0.404450386762619,0.404450386762619,0.42417776584625244,14.533121109008789,14.533121109008789,False,0.0
shared_e2e_projected,42,42,1,0.018677307292819023,0.25520408153533936,4.327796936035156,16.95818072343747,113,transformer_encoder,0.018677307292819023,0.0412571057677269,0.0412571057677269,0.25520408153533936,8.655593872070312,8.655593872070312,False,0.0
shared_e2e_projected,42,42,1,-0.03423256799578667,0.501812756061554,8.188621520996094,16.318081639183465,114,transformer_encoder,-0.03423256799578667,-0.2813338339328766,7.916241884231567e-08,0.501812756061554,16.377243041992188,16.367645263671875,True,0.0005860328674316406
shared_e2e_projected,42,42,1,-0.14586621522903442,0.29312849044799805,9.656487464904785,32.94284854449478,115,transformer_encoder,-0.14586621522903442,-0.8257753849029541,-1.4156103134155273e-07,0.29312849044799805,19.31297492980957,19.10641098022461,True,0.010695576667785645
shared_e2e_projected,42,42,1,0.18899112939834595,0.29583603143692017,8.218677520751953,27.781191766373414,116,transformer_encoder,0.18899112939834595,0.9190188646316528,0.9190188646316528,0.29583603143692017,16.437355041503906,16.437355041503906,False,0.0
shared_e2e_projected,42,42,1,0.027605310082435608,0.3893512487411499,4.928840637207031,12.659110900871525,117,transformer_encoder,0.027605310082435608,0.1059519499540329,0.1059519499540329,0.3893512487411499,9.857681274414062,9.857681274414062,False,0.0
shared_e2e_projected,42,42,1,0.06368621438741684,0.6662339568138123,2.184476852416992,3.278843460432433,118,transformer_encoder,0.06368621438741684,0.18537434935569763,0.18537434935569763,0.6662339568138123,4.368953704833984,4.368953704833984,False,0.0
shared_e2e_projected,42,42,1,0.118608757853508,0.5226480960845947,7.218232154846191,13.810883860328582,119,transformer_encoder,0.118608757853508,0.8949257135391235,0.8949257135391235,0.5226480960845947,14.436464309692383,14.436464309692383,False,0.0
shared_e2e_projected,42,42,1,0.02078968659043312,0.5757625102996826,9.753788948059082,16.940646140684404,120,transformer_encoder,0.02078968659043312,0.23350419104099274,0.23350419104099274,0.5757625102996826,19.507577896118164,19.507577896118164,False,0.0
shared_e2e_projected,42,42,1,0.14632655680179596,0.24835403263568878,3.896228313446045,15.68820232994337,121,transformer_encoder,0.14632655680179596,0.2831840515136719,0.2831840515136719,0.24835403263568878,7.79245662689209,7.79245662689209,False,0.0
shared_e2e_projected,42,42,1,0.1399899572134018,0.21922123432159424,3.704591989517212,16.898873874976143,122,transformer_encoder,0.1399899572134018,0.2273787409067154,0.2273787409067154,0.21922123432159424,7.409183979034424,7.409183979034424,False,0.0
shared_e2e_projected,42,42,1,-0.03853617236018181,0.23651662468910217,3.6921942234039307,15.610717547898668,123,transformer_encoder,-0.03853617236018181,-0.06730460375547409,-1.862645149230957e-09,0.23651662468910217,7.384388446807861,7.378904342651367,True,0.0007426738739013672
shared_e2e_projected,42,42,1,0.09371033310890198,0.3650577664375305,3.7602453231811523,10.300411794758006,124,transformer_encoder,0.09371033310890198,0.2572736144065857,0.2572736144065857,0.3650577664375305,7.520490646362305,7.520490646362305,False,0.0
shared_e2e_projected,42,42,1,-0.039666034281253815,0.7328181862831116,7.658202171325684,10.450344048048871,125,transformer_encoder,-0.039666034281253815,-0.4452170729637146,-1.0058283805847168e-07,0.7328181862831116,15.316404342651367,15.304350852966309,True,0.0007869601249694824
shared_e2e_projected,42,42,1,0.008299493230879307,0.2545766234397888,5.706719875335693,22.416511768549785,126,transformer_encoder,0.008299493230879307,0.02411496639251709,0.02411496639251709,0.2545766234397888,11.413439750671387,11.413439750671387,False,0.0
shared_e2e_projected,42,42,1,0.41989195346832275,0.26578205823898315,8.241475105285645,31.00839522386105,127,transformer_encoder,0.41989195346832275,1.8394930362701416,1.8394930362701416,0.26578205823898315,16.48295021057129,16.48295021057129,False,0.0
shared_e2e_projected,42,42,1,0.1477431356906891,0.181355819106102,2.993253707885742,16.504867186723924,128,transformer_encoder,0.1477431356906891,0.16040295362472534,0.16040295362472534,0.181355819106102,5.986507415771484,5.986507415771484,False,0.0
shared_e2e_projected,42,42,1,-0.05087779462337494,0.3307855427265167,5.4441237449646,16.45816712571877,129,transformer_encoder,-0.05087779462337494,-0.18324527144432068,1.1175870895385742e-08,0.3307855427265167,10.8882474899292,10.8741455078125,True,0.0012951493263244629
shared_e2e_projected,42,42,1,0.13467133045196533,0.33784735202789307,3.807617664337158,11.270230894166655,130,transformer_encoder,0.13467133045196533,0.3464806377887726,0.3464806377887726,0.33784735202789307,7.615235328674316,7.615235328674316,False,0.0
shared_e2e_projected,42,42,1,0.0011343136429786682,0.826339840888977,14.77082347869873,17.874998575414526,131,transformer_encoder,0.0011343136429786682,0.027690229937434196,0.027690229937434196,0.826339840888977,29.54164695739746,29.54164695739746,False,0.0
shared_e2e_projected,42,42,1,-0.05035585165023804,0.539311408996582,7.87235164642334,14.597042664219314,132,transformer_encoder,-0.05035585165023804,-0.42758652567863464,1.3550743460655212e-07,0.539311408996582,15.74470329284668,15.724729537963867,True,0.001268625259399414
shared_e2e_projected,42,42,1,0.17627431452274323,0.35087519884109497,7.629227161407471,21.74342098445838,133,transformer_encoder,0.17627431452274323,0.9437397122383118,0.9437397122383118,0.35087519884109497,15.258454322814941,15.258454322814941,False,0.0
shared_e2e_projected,42,42,1,0.06469320505857468,0.3952747881412506,11.960190773010254,30.257914574446133,134,transformer_encoder,0.06469320505857468,0.6116822361946106,0.6116822361946106,0.3952747881412506,23.920381546020508,23.920381546020508,False,0.0
shared_e2e_projected,42,42,1,-0.0795247033238411,0.24208645522594452,2.546184778213501,10.517667235191212,135,transformer_encoder,-0.0795247033238411,-0.09803754836320877,3.3760443329811096e-08,0.24208645522594452,5.092369556427002,5.076241970062256,True,0.0031670331954956055
shared_e2e_projected,42,42,1,-0.33842748403549194,0.32725873589515686,9.038114547729492,27.617641811783482,136,transformer_encoder,-0.33842748403549194,-2.0020029544830322,5.066394805908203e-07,0.32725873589515686,18.076229095458984,17.009597778320312,True,0.05900740623474121
shared_e2e_projected,42,42,1,0.1498906910419464,0.2744743227958679,5.024538040161133,18.30604039379663,137,transformer_encoder,0.1498906910419464,0.41343051195144653,0.41343051195144653,0.2744743227958679,10.049076080322266,10.049076080322266,False,0.0
shared_e2e_projected,42,42,1,0.17202679812908173,0.44575074315071106,6.155832767486572,13.810033661357794,138,transformer_encoder,0.17202679812908173,0.9440717697143555,0.9440717697143555,0.44575074315071106,12.311665534973145,12.311665534973145,False,0.0
shared_e2e_projected,42,42,1,-0.00680584879592061,0.5768080353736877,12.588146209716797,21.8238052137424,139,transformer_encoder,-0.00680584879592061,-0.09883376955986023,-2.1606683731079102e-07,0.5768080353736877,25.176292419433594,25.175708770751953,True,2.3186206817626953e-05
shared_e2e_projected,42,42,1,0.09004248678684235,0.391628623008728,8.497509956359863,21.69787767573486,140,transformer_encoder,0.09004248678684235,0.5992990732192993,0.5992990732192993,0.391628623008728,16.995019912719727,16.995019912719727,False,0.0
shared_e2e_projected,42,42,1,0.02557365968823433,0.8540860414505005,13.135303497314453,15.379367955723374,141,transformer_encoder,0.02557365968823433,0.5738053917884827,0.5738053917884827,0.8540860414505005,26.270606994628906,26.270606994628906,False,0.0
shared_e2e_projected,42,42,1,0.06839148700237274,0.2375258207321167,5.42641544342041,22.845581279099587,142,transformer_encoder,0.06839148700237274,0.17630144953727722,0.17630144953727722,0.2375258207321167,10.85283088684082,10.85283088684082,False,0.0
shared_e2e_projected,42,42,1,0.009943018667399883,0.2819233536720276,6.496405124664307,23.043160632310823,143,transformer_encoder,0.009943018667399883,0.036421045660972595,0.036421045660972595,0.2819233536720276,12.992810249328613,12.992810249328613,False,0.0
shared_e2e_projected,42,42,1,0.05239750072360039,0.3388555645942688,4.414721488952637,13.028328143994436,144,transformer_encoder,0.05239750072360039,0.15676839649677277,0.15676839649677277,0.3388555645942688,8.829442977905273,8.829442977905273,False,0.0
shared_e2e_projected,42,42,1,0.0022197540383785963,0.41772618889808655,5.435051918029785,13.011039437979276,145,transformer_encoder,0.0022197540383785963,0.010079297237098217,0.010079297237098217,0.41772618889808655,10.87010383605957,10.87010383605957,False,0.0
shared_e2e_projected,42,42,1,-0.1300332397222519,0.36224275827407837,12.085358619689941,33.36259550714324,146,transformer_encoder,-0.1300332397222519,-1.1385278701782227,-3.46451997756958e-07,0.36224275827407837,24.170717239379883,23.965499877929688,True,0.008490324020385742
shared_e2e_projected,42,42,1,-0.06044154614210129,0.2940523624420166,7.604525089263916,25.861125638000722,147,transformer_encoder,-0.06044154614210129,-0.2703101336956024,-7.636845111846924e-08,0.2940523624420166,15.209050178527832,15.181244850158691,True,0.0018281936645507812
shared_e2e_projected,42,42,1,0.06802767515182495,0.2194339781999588,2.983558177947998,13.596609797728027,148,transformer_encoder,0.06802767515182495,0.08907462656497955,0.08907462656497955,0.2194339781999588,5.967116355895996,5.967116355895996,False,0.0
shared_e2e_projected,42,42,1,-0.04943183436989784,0.3148694932460785,5.995513916015625,19.0412664440946,149,transformer_encoder,-0.04943183436989784,-0.18663527071475983,5.960464477539063e-08,0.3148694932460785,11.99102783203125,11.976369857788086,True,0.0012224316596984863
shared_e2e_projected,42,42,1,0.0716613382101059,0.5426293015480042,13.57629680633545,25.019468664160243,150,transformer_encoder,0.0716613382101059,1.0558433532714844,1.0558433532714844,0.5426293015480042,27.1525936126709,27.1525936126709,False,0.0
shared_e2e_projected,42,42,1,0.04467665031552315,0.27347254753112793,6.72040319442749,24.574324754343184,151,transformer_encoder,0.04467665031552315,0.16421759128570557,0.16421759128570557,0.27347254753112793,13.44080638885498,13.44080638885498,False,0.0
shared_e2e_projected,42,42,1,-0.0731920599937439,0.20715726912021637,3.733166456222534,18.020929084830346,152,transformer_encoder,-0.0731920599937439,-0.11320653557777405,5.8673322200775146e-08,0.20715726912021637,7.466332912445068,7.446308135986328,True,0.002682030200958252
shared_e2e_projected,42,42,1,-0.07100438326597214,0.29365333914756775,2.5248255729675293,8.59798012274175,153,transformer_encoder,-0.07100438326597214,-0.10528863221406937,2.561137080192566e-08,0.29365333914756775,5.049651145935059,5.036905765533447,True,0.0025240182876586914
shared_e2e_projected,42,42,1,0.32054972648620605,0.24748259782791138,9.135631561279297,36.91423817860445,154,transformer_encoder,0.32054972648620605,1.4494680166244507,1.4494680166244507,0.24748259782791138,18.271263122558594,18.271263122558594,False,0.0
shared_e2e_projected,42,42,1,0.019485481083393097,0.37424421310424805,6.466383457183838,17.27851288212862,155,transformer_encoder,0.019485481083393097,0.0943099856376648,0.0943099856376648,0.37424421310424805,12.932766914367676,12.932766914367676,False,0.0
shared_e2e_projected,42,42,1,-0.07346022129058838,1.1275603771209717,10.135647773742676,8.989006690375446,156,transformer_encoder,-0.07346022129058838,-1.6790883541107178,3.0547380447387695e-07,1.1275603771209717,20.27129554748535,20.216527938842773,True,0.0027017593383789062
shared_e2e_projected,42,42,1,-0.034595243632793427,0.2534456253051758,5.082860946655273,20.055035238958897,157,transformer_encoder,-0.034595243632793427,-0.08913318067789078,-1.83936208486557e-08,0.2534456253051758,10.165721893310547,10.159637451171875,True,0.0005985498428344727
shared_e2e_projected,42,42,1,0.14032207429409027,0.40302231907844543,11.635449409484863,28.87048398731512,158,transformer_encoder,0.14032207429409027,1.3160375356674194,1.3160375356674194,0.40302231907844543,23.270898818969727,23.270898818969727,False,0.0
shared_e2e_projected,42,42,1,0.13846102356910706,0.4809100329875946,13.767742156982422,28.628519291751957,159,transformer_encoder,0.13846102356910706,1.8335133790969849,1.8335133790969849,0.4809100329875946,27.535484313964844,27.535484313964844,False,0.0
shared_e2e_projected,42,42,1,0.27152886986732483,0.29741328954696655,4.214047431945801,14.168995065300644,160,transformer_encoder,0.27152886986732483,0.6806216835975647,0.6806216835975647,0.29741328954696655,8.428094863891602,8.428094863891602,False,0.0
shared_e2e_projected,42,42,1,0.2560073733329773,0.3644848167896271,5.080796718597412,13.939666303109522,161,transformer_encoder,0.2560073733329773,0.948186457157135,0.948186457157135,0.3644848167896271,10.161593437194824,10.161593437194824,False,0.0
shared_e2e_projected,42,42,1,-0.029752464964985847,0.31706702709198,5.622885704040527,17.734060068028924,162,transformer_encoder,-0.029752464964985847,-0.10608727484941483,-2.0489096641540527e-08,0.31706702709198,11.245771408081055,11.240791320800781,True,0.00044286251068115234
shared_e2e_projected,42,42,1,-0.048167429864406586,0.2934069335460663,6.267239570617676,21.36022995391719,163,transformer_encoder,-0.048167429864406586,-0.17714551091194153,6.658956408500671e-08,0.2934069335460663,12.534479141235352,12.519929885864258,True,0.001160740852355957
shared_e2e_projected,42,42,1,0.03718767687678337,0.25981980562210083,4.31373405456543,16.602791477873748,164,transformer_encoder,0.03718767687678337,0.08335942029953003,0.08335942029953003,0.25981980562210083,8.62746810913086,8.62746810913086,False,0.0
shared_e2e_projected,42,42,1,-0.05531281232833862,0.7050408124923706,5.509140491485596,7.81393132691196,165,transformer_encoder,-0.05531281232833862,-0.42968860268592834,3.91155481338501e-08,0.7050408124923706,11.018280982971191,11.001412391662598,True,0.0015309453010559082
shared_e2e_projected,42,42,1,0.05273730680346489,0.39275074005126953,7.830612659454346,19.937868629941068,166,transformer_encoder,0.05273730680346489,0.3243849575519562,0.3243849575519562,0.39275074005126953,15.661225318908691,15.661225318908691,False,0.0
shared_e2e_projected,42,42,1,0.16134630143642426,0.27047789096832275,9.084969520568848,33.58858459020165,167,transformer_encoder,0.16134630143642426,0.7929471731185913,0.7929471731185913,0.27047789096832275,18.169939041137695,18.169939041137695,False,0.0
shared_e2e_projected,42,42,1,0.10782309621572495,0.5804179310798645,9.163453102111816,15.787680930296657,168,transformer_encoder,0.10782309621572495,1.1469428539276123,1.1469428539276123,0.5804179310798645,18.326906204223633,18.326906204223633,False,0.0
shared_e2e_projected,42,42,1,-0.10301908850669861,0.3917066752910614,5.670948505401611,14.477538584676298,169,transformer_encoder,-0.10301908850669861,-0.4576825499534607,1.6391277313232422e-07,0.3917066752910614,11.341897010803223,11.281550407409668,True,0.0053206682205200195
